epoch,dsc_l2,loss,val_dsc_l2,val_loss
0,0.2996370719326161,0.2996370719326161,0.22136947396410328,0.22136947396410328
1,0.15841715318440538,0.15841715323768724,0.13059563646650213,0.13059563646650213
2,0.10826750507265223,0.1082675051259341,0.12782795975605646,0.12782795975605646
3,0.08735544705614715,0.08735544709166838,0.10091069366973944,0.10091069366973944
4,0.080204973889779,0.08020497395194116,0.12148043016592662,0.12148043016592662
5,0.07003044801918486,0.07003044801918486,0.10374248288094233,0.10374248288094233
6,0.06595337840909397,0.06595337841797429,0.1056346277364044,0.1056346277364044
7,0.05973866304407103,0.05973866306183165,0.09797737546838246,0.09797737546838246
8,0.05859350732775212,0.05859350737215367,0.12279798921484214,0.12279798921484214
9,0.0572900874862121,0.057290087512853034,0.10818846035016398,0.10818846035016398
10,0.0511220505125865,0.05112205056142821,0.1292671055620552,0.1292671055620552
11,0.04854052528046311,0.048540525324864664,0.11179418029247695,0.11179418029247695
12,0.05433854819924812,0.054338548208128425,0.10033506716991591,0.10033506716991591
13,0.04117183865484236,0.041171838681483296,0.10165090507103337,0.10165090507103337
14,0.0386712459960555,0.03867124601825628,0.1014596693790876,0.1014596693790876
15,0.03789716263671313,0.03789716262339267,0.11546747364963476,0.11546747364963476
16,0.03892526593774166,0.03892526594218182,0.11248194276649728,0.11248194276649728
17,0.03801714502168426,0.038017145030564574,0.11526621557358238,0.11526621557358238
18,0.03573774100593219,0.0357377410148125,0.10011186146646993,0.10011186146646993
19,0.03517843060266489,0.03517843058490426,0.10415270412738761,0.10415270412738761
20,0.034723984479406875,0.0347239844971675,0.10668372467924388,0.10668372467924388
21,0.03581320803004169,0.035813208038922004,0.10610950095021826,0.10610950095021826
22,0.031142617752320433,0.03114261776342082,0.1082223635724085,0.1082223635724085
23,0.03074336454440996,0.03074336454440996,0.11718981981309307,0.11718981981309307
24,0.030124825728486633,0.030124825726266555,0.11190738356234427,0.11190738356234427
25,0.029881544963981738,0.029881544968421894,0.11559810556280307,0.11559810556280307
26,0.029454280394745527,0.029454280425826613,0.12226487080065104,0.12226487080065104
27,0.028783553398710467,0.028783553398710467,0.11255984138060585,0.11255984138060585
28,0.028873531075685115,0.02887353109122566,0.1090270635456993,0.1090270635456993
29,0.028265796408625553,0.028265796417505862,0.11261155029647371,0.11261155029647371
30,0.027560009122676303,0.02756000912711646,0.1150207195797155,0.1150207195797155
31,0.026742603905117127,0.026742603918437594,0.1096368085545225,0.1096368085545225
32,0.025996171530775717,0.02599617155741665,0.11132310732848878,0.11132310732848878
33,0.02547106894312584,0.02547106895422623,0.10617675219113246,0.10617675219113246
34,0.025279337646832625,0.025279337655712934,0.11243418624035569,0.11243418624035569
35,0.025120850047485124,0.025120850063025668,0.11199631609627579,0.11199631609627579
36,0.02480594826922158,0.02480594828920228,0.11357896798091312,0.11357896798091312
37,0.02465042577783385,0.024650425786714163,0.10973270983299893,0.10973270983299893
38,0.02422223356580173,0.024222233572461963,0.11279474752039736,0.11279474752039736
39,0.024055663541767466,0.024055663546207622,0.10811706849684317,0.10811706849684317
