epoch,dsc_l2,loss,val_dsc_l2,val_loss
0,0.33385786306862375,0.33385786306862375,0.2195014349447611,0.2195014349447611
1,0.2070015299682507,0.20700153009763847,0.2000680596082129,0.2000680596082129
2,0.16930537049789332,0.16930537049789332,0.20122861499205613,0.20122861499205613
3,0.15118927609946378,0.15118927605633453,0.15470728599744984,0.15470728599744984
4,0.13758691648821927,0.13758691655291316,0.1367726923786422,0.1367726923786422
5,0.12614463421202085,0.12614463421202085,0.13327490805815428,0.13327490805815428
6,0.11634932755992658,0.11634932768931437,0.13627696664542213,0.13627696664542213
7,0.11348004165265908,0.11348004169578835,0.1355598441237568,0.1355598441237568
8,0.10567525592019347,0.10567525594175811,0.11703577429119848,0.11703577429119848
9,0.10193462423473468,0.10193462426708162,0.11372888029322155,0.11372888029322155
10,0.09751295579217277,0.09751295582451973,0.16079569512452835,0.16079569512452835
11,0.09283536734051366,0.0928353673620783,0.1151461220609072,0.1151461220609072
12,0.09139547285700672,0.09139547290013599,0.11324503403316197,0.11324503403316197
13,0.0895286675235297,0.08952866757744128,0.10388629752983394,0.10388629752983394
14,0.0876415699084226,0.08764156994076955,0.1447009058494089,0.1447009058494089
15,0.08496066856207447,0.08496066861598606,0.129543602371063,0.129543602371063
16,0.08344206617209743,0.08344206619366205,0.10681344474801141,0.10681344474801141
17,0.08286990659842443,0.08286990659842443,0.14271722152892852,0.14271722152892852
18,0.08103153083133802,0.08103153090681423,0.10832490779968917,0.10832490779968917
19,0.07244972312114001,0.07244972314270463,0.10923885555667245,0.10923885555667245
20,0.07050025180068444,0.07050025177911981,0.13102230771930298,0.13102230771930298
21,0.06983051154703204,0.06983051160094363,0.11696677202852364,0.11696677202852364
22,0.06916539362657347,0.06916539368048505,0.11761746819839518,0.11761746819839518
23,0.06822851122600901,0.06822851127992059,0.10669656223657294,0.10669656223657294
24,0.06828310739588633,0.06828310740666865,0.11226933229810153,0.11226933229810153
25,0.06750468132604998,0.06750468132604998,0.10141835512959549,0.10141835512959549
26,0.06511993530474593,0.06511993536943982,0.12331491992132276,0.12331491992132276
27,0.06405484916267623,0.06405484915189391,0.1327353255966535,0.1327353255966535
28,0.06369169697424265,0.06369169695267801,0.11649862699146964,0.11649862699146964
29,0.0644510256075307,0.06445102568300691,0.11759933345338218,0.11759933345338218
30,0.06384596262294287,0.06384596263372519,0.108526405504244,0.108526405504244
31,0.059570936386388565,0.0595709364079532,0.13424324375601152,0.13424324375601152
32,0.058536079104359,0.05853607911514132,0.13065420997002694,0.13065420997002694
33,0.0580334794261478,0.058033479436930116,0.13244423801954994,0.13244423801954994
34,0.057742144750746564,0.05774214478309351,0.12424864963843273,0.12424864963843273
35,0.05704828564417259,0.05704828567651954,0.12630656890125355,0.12630656890125355
36,0.05714387626167489,0.05714387626167489,0.11326819032621689,0.11326819032621689
37,0.056811045089739276,0.0568110451382597,0.12622283429353157,0.12622283429353157
38,0.05661161468187738,0.05661161472500664,0.11721234773405087,0.11721234773405087
39,0.055967933014466516,0.055967933025248835,0.11333965206057088,0.11333965206057088
